run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B3_zmq_pushpull,zmq_tcp,none,none,,1,7060,512,584,1785153443520511000,1785153443520511000,1785153443520511000,1785153443520512000,1785153443520673000,1785153443520675000,1785153443520675000,1785153443520675000,121932490,121652369,-119.121,0.000,0.000,1.000,2.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7061,512,584,1785153443521513000,1785153443521513000,1785153443521513000,1785153443521514000,1785153443521693000,1785153443521696000,1785153443521696000,1785153443521696000,121932490,121652369,-101.121,0.000,0.000,1.000,3.000,0.000,0.000,18.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7062,512,584,1785153443522404000,1785153443522404000,1785153443522404000,1785153443522405000,1785153443522558000,1785153443522561000,1785153443522561000,1785153443522561000,121932490,121652369,-127.121,0.000,0.000,1.000,3.000,0.000,0.000,26.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7063,512,584,1785153443523540000,1785153443523540000,1785153443523540000,1785153443523541000,1785153443523713000,1785153443523715000,1785153443523715000,1785153443523715000,121932490,121652369,-108.121,0.000,0.000,1.000,2.000,0.000,0.000,19.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7064,512,584,1785153443524505000,1785153443524506000,1785153443524506000,1785153443524507000,1785153443524553000,1785153443524556000,1785153443524556000,1785153443524556000,121932490,121652369,-234.121,1.000,0.000,1.000,3.000,0.000,0.000,126.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7065,512,584,1785153443525513000,1785153443525513000,1785153443525514000,1785153443525514000,1785153443525702000,1785153443525704000,1785153443525704000,1785153443525704000,121932490,121652369,-92.121,0.000,1.000,0.000,2.000,0.000,0.000,142.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7066,512,584,1785153443526508000,1785153443526508000,1785153443526508000,1785153443526509000,1785153443526698000,1785153443526701000,1785153443526701000,1785153443526701000,121932490,121652369,-91.121,0.000,0.000,1.000,3.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7067,512,584,1785153443527419000,1785153443527419000,1785153443527419000,1785153443527420000,1785153443527579000,1785153443527582000,1785153443527582000,1785153443527582000,121932490,121652369,-121.121,0.000,0.000,1.000,3.000,0.000,0.000,30.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7068,512,584,1785153443528536000,1785153443528536000,1785153443528536000,1785153443528537000,1785153443528711000,1785153443528714000,1785153443528714000,1785153443528714000,121932490,121652369,-106.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7069,512,584,1785153443529505000,1785153443529505000,1785153443529506000,1785153443529506000,1785153443529575000,1785153443529578000,1785153443529578000,1785153443529578000,121932490,121652369,-211.121,0.000,1.000,0.000,3.000,0.000,0.000,105.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7070,512,584,1785153443530513000,1785153443530513000,1785153443530514000,1785153443530515000,1785153443530579000,1785153443530582000,1785153443530582000,1785153443530582000,121932490,121652369,-216.121,0.000,1.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7071,512,584,1785153443531512000,1785153443531512000,1785153443531512000,1785153443531513000,1785153443531562000,1785153443531565000,1785153443531565000,1785153443531565000,121932490,121652369,-231.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7072,512,584,1785153443532517000,1785153443532517000,1785153443532517000,1785153443532518000,1785153443532571000,1785153443532574000,1785153443532574000,1785153443532574000,121932490,121652369,-227.121,0.000,0.000,1.000,3.000,0.000,0.000,4.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7073,512,584,1785153443533426000,1785153443533426000,1785153443533426000,1785153443533427000,1785153443533586000,1785153443533589000,1785153443533589000,1785153443533589000,121932490,121652369,-121.121,0.000,0.000,1.000,3.000,0.000,0.000,106.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7074,512,584,1785153443534443000,1785153443534443000,1785153443534443000,1785153443534444000,1785153443534602000,1785153443534605000,1785153443534605000,1785153443534605000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7075,512,584,1785153443535532000,1785153443535532000,1785153443535532000,1785153443535533000,1785153443535609000,1785153443535612000,1785153443535612000,1785153443535612000,121932490,121652369,-204.121,0.000,0.000,1.000,3.000,0.000,0.000,82.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7076,512,584,1785153443536505000,1785153443536505000,1785153443536505000,1785153443536506000,1785153443536604000,1785153443536607000,1785153443536607000,1785153443536607000,121932490,121652369,-182.121,0.000,0.000,1.000,3.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7077,512,584,1785153443537513000,1785153443537513000,1785153443537513000,1785153443537514000,1785153443537594000,1785153443537597000,1785153443537597000,1785153443537597000,121932490,121652369,-200.121,0.000,0.000,1.000,3.000,0.000,0.000,18.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7078,512,584,1785153443538422000,1785153443538422000,1785153443538422000,1785153443538423000,1785153443538566000,1785153443538569000,1785153443538569000,1785153443538569000,121932490,121652369,-137.121,0.000,0.000,1.000,3.000,0.000,0.000,63.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7079,512,584,1785153443539539000,1785153443539539000,1785153443539539000,1785153443539540000,1785153443539710000,1785153443539713000,1785153443539713000,1785153443539713000,121932490,121652369,-110.121,0.000,0.000,1.000,3.000,0.000,0.000,27.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7080,512,584,1785153443540501000,1785153443540502000,1785153443540502000,1785153443540502000,1785153443540551000,1785153443540555000,1785153443540555000,1785153443540555000,121932490,121652369,-231.121,1.000,0.000,0.000,4.000,0.000,0.000,121.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7081,512,584,1785153443541516000,1785153443541516000,1785153443541516000,1785153443541517000,1785153443541702000,1785153443541705000,1785153443541705000,1785153443541705000,121932490,121652369,-95.121,0.000,0.000,1.000,3.000,0.000,0.000,136.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7082,512,584,1785153443542396000,1785153443542396000,1785153443542396000,1785153443542397000,1785153443542555000,1785153443542558000,1785153443542558000,1785153443542558000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,27.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7083,512,584,1785153443543541000,1785153443543542000,1785153443543542000,1785153443543543000,1785153443543690000,1785153443543693000,1785153443543693000,1785153443543693000,121932490,121652369,-133.121,1.000,0.000,1.000,3.000,0.000,0.000,11.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7084,512,584,1785153443544501000,1785153443544501000,1785153443544501000,1785153443544502000,1785153443544547000,1785153443544551000,1785153443544551000,1785153443544551000,121932490,121652369,-235.121,0.000,0.000,1.000,4.000,0.000,0.000,102.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7085,512,584,1785153443545386000,1785153443545386000,1785153443545386000,1785153443545387000,1785153443545541000,1785153443545543000,1785153443545543000,1785153443545543000,121932490,121652369,-126.121,0.000,0.000,1.000,2.000,0.000,0.000,109.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7086,512,584,1785153443546544000,1785153443546544000,1785153443546544000,1785153443546545000,1785153443546694000,1785153443546697000,1785153443546697000,1785153443546697000,121932490,121652369,-131.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7087,512,584,1785153443547502000,1785153443547503000,1785153443547503000,1785153443547504000,1785153443547566000,1785153443547570000,1785153443547570000,1785153443547570000,121932490,121652369,-218.121,1.000,0.000,1.000,4.000,0.000,0.000,87.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7088,512,584,1785153443548515000,1785153443548515000,1785153443548515000,1785153443548516000,1785153443548697000,1785153443548699000,1785153443548699000,1785153443548699000,121932490,121652369,-99.121,0.000,0.000,1.000,2.000,0.000,0.000,119.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7089,512,584,1785153443549419000,1785153443549419000,1785153443549419000,1785153443549420000,1785153443549579000,1785153443549582000,1785153443549582000,1785153443549582000,121932490,121652369,-121.121,0.000,0.000,1.000,3.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7090,512,584,1785153443550535000,1785153443550535000,1785153443550535000,1785153443550536000,1785153443550711000,1785153443550714000,1785153443550714000,1785153443550714000,121932490,121652369,-105.121,0.000,0.000,1.000,3.000,0.000,0.000,16.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7091,512,584,1785153443551414000,1785153443551414000,1785153443551414000,1785153443551415000,1785153443551570000,1785153443551573000,1785153443551573000,1785153443551573000,121932490,121652369,-125.121,0.000,0.000,1.000,3.000,0.000,0.000,20.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7092,512,584,1785153443552536000,1785153443552536000,1785153443552536000,1785153443552537000,1785153443552710000,1785153443552713000,1785153443552713000,1785153443552713000,121932490,121652369,-107.121,0.000,0.000,1.000,3.000,0.000,0.000,18.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7093,512,584,1785153443553433000,1785153443553433000,1785153443553433000,1785153443553434000,1785153443553593000,1785153443553596000,1785153443553596000,1785153443553596000,121932490,121652369,-121.121,0.000,0.000,1.000,3.000,0.000,0.000,14.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7094,512,584,1785153443554535000,1785153443554535000,1785153443554535000,1785153443554536000,1785153443554708000,1785153443554710000,1785153443554710000,1785153443554711000,121932490,121652369,-108.121,0.000,0.000,1.000,2.000,0.000,1.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7095,512,584,1785153443555505000,1785153443555505000,1785153443555506000,1785153443555506000,1785153443555569000,1785153443555572000,1785153443555572000,1785153443555572000,121932490,121652369,-217.121,0.000,1.000,0.000,3.000,0.000,0.000,109.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7096,512,584,1785153443556421000,1785153443556421000,1785153443556421000,1785153443556422000,1785153443556580000,1785153443556583000,1785153443556583000,1785153443556583000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,95.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7097,512,584,1785153443557535000,1785153443557535000,1785153443557535000,1785153443557536000,1785153443557585000,1785153443557588000,1785153443557588000,1785153443557588000,121932490,121652369,-231.121,0.000,0.000,1.000,3.000,0.000,0.000,109.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7098,512,584,1785153443558428000,1785153443558429000,1785153443558429000,1785153443558430000,1785153443558585000,1785153443558587000,1785153443558587000,1785153443558587000,121932490,121652369,-125.121,1.000,0.000,1.000,2.000,0.000,0.000,106.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7099,512,584,1785153443559532000,1785153443559532000,1785153443559532000,1785153443559533000,1785153443559578000,1785153443559582000,1785153443559582000,1785153443559582000,121932490,121652369,-235.121,0.000,0.000,1.000,4.000,0.000,0.000,110.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7100,512,584,1785153443560415000,1785153443560415000,1785153443560415000,1785153443560416000,1785153443560571000,1785153443560574000,1785153443560574000,1785153443560574000,121932490,121652369,-125.121,0.000,0.000,1.000,3.000,0.000,0.000,110.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7101,512,584,1785153443561540000,1785153443561540000,1785153443561540000,1785153443561541000,1785153443561729000,1785153443561731000,1785153443561732000,1785153443561732000,121932490,121652369,-92.121,0.000,0.000,1.000,2.000,1.000,0.000,33.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7102,512,584,1785153443562503000,1785153443562503000,1785153443562503000,1785153443562504000,1785153443562585000,1785153443562588000,1785153443562588000,1785153443562588000,121932490,121652369,-199.121,0.000,0.000,1.000,3.000,0.000,0.000,107.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7103,512,584,1785153443563519000,1785153443563519000,1785153443563519000,1785153443563520000,1785153443563582000,1785153443563584000,1785153443563584000,1785153443563584000,121932490,121652369,-218.121,0.000,0.000,1.000,2.000,0.000,0.000,19.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7104,512,584,1785153443564512000,1785153443564512000,1785153443564512000,1785153443564513000,1785153443564588000,1785153443564591000,1785153443564591000,1785153443564591000,121932490,121652369,-205.121,0.000,0.000,1.000,3.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7105,512,584,1785153443565512000,1785153443565512000,1785153443565512000,1785153443565513000,1785153443565593000,1785153443565596000,1785153443565596000,1785153443565596000,121932490,121652369,-200.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7106,512,584,1785153443566510000,1785153443566510000,1785153443566511000,1785153443566511000,1785153443566589000,1785153443566591000,1785153443566592000,1785153443566592000,121932490,121652369,-202.121,0.000,1.000,0.000,2.000,1.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7107,512,584,1785153443567512000,1785153443567512000,1785153443567512000,1785153443567513000,1785153443567600000,1785153443567602000,1785153443567602000,1785153443567602000,121932490,121652369,-193.121,0.000,0.000,1.000,2.000,0.000,0.000,9.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7108,512,584,1785153443568515000,1785153443568515000,1785153443568516000,1785153443568516000,1785153443568592000,1785153443568595000,1785153443568595000,1785153443568595000,121932490,121652369,-204.121,0.000,1.000,0.000,3.000,0.000,0.000,11.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7109,512,584,1785153443569509000,1785153443569510000,1785153443569510000,1785153443569511000,1785153443569585000,1785153443569588000,1785153443569588000,1785153443569588000,121932490,121652369,-206.121,1.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7110,512,584,1785153443570516000,1785153443570516000,1785153443570516000,1785153443570517000,1785153443570578000,1785153443570581000,1785153443570581000,1785153443570581000,121932490,121652369,-219.121,0.000,0.000,1.000,3.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7111,512,584,1785153443571511000,1785153443571511000,1785153443571511000,1785153443571512000,1785153443571558000,1785153443571562000,1785153443571562000,1785153443571562000,121932490,121652369,-234.121,0.000,0.000,1.000,4.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7112,512,584,1785153443572512000,1785153443572512000,1785153443572512000,1785153443572513000,1785153443572566000,1785153443572569000,1785153443572569000,1785153443572569000,121932490,121652369,-227.121,0.000,0.000,1.000,3.000,0.000,0.000,7.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7113,512,584,1785153443573511000,1785153443573511000,1785153443573511000,1785153443573512000,1785153443573572000,1785153443573574000,1785153443573574000,1785153443573574000,121932490,121652369,-220.121,0.000,0.000,1.000,2.000,0.000,0.000,7.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7114,512,584,1785153443574513000,1785153443574513000,1785153443574513000,1785153443574514000,1785153443574588000,1785153443574591000,1785153443574591000,1785153443574591000,121932490,121652369,-206.121,0.000,0.000,1.000,3.000,0.000,0.000,14.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7115,512,584,1785153443575512000,1785153443575512000,1785153443575512000,1785153443575513000,1785153443575589000,1785153443575592000,1785153443575592000,1785153443575592000,121932490,121652369,-204.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7116,512,584,1785153443576513000,1785153443576513000,1785153443576513000,1785153443576514000,1785153443576595000,1785153443576598000,1785153443576598000,1785153443576598000,121932490,121652369,-199.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7117,512,584,1785153443577507000,1785153443577507000,1785153443577507000,1785153443577508000,1785153443577576000,1785153443577579000,1785153443577579000,1785153443577579000,121932490,121652369,-212.121,0.000,0.000,1.000,3.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7118,512,584,1785153443578512000,1785153443578512000,1785153443578512000,1785153443578513000,1785153443578567000,1785153443578570000,1785153443578570000,1785153443578570000,121932490,121652369,-226.121,0.000,0.000,1.000,3.000,0.000,0.000,14.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7119,512,584,1785153443579511000,1785153443579511000,1785153443579511000,1785153443579512000,1785153443579562000,1785153443579566000,1785153443579566000,1785153443579566000,121932490,121652369,-230.121,0.000,0.000,1.000,4.000,0.000,0.000,4.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7120,512,584,1785153443580511000,1785153443580511000,1785153443580511000,1785153443580512000,1785153443580557000,1785153443580560000,1785153443580560000,1785153443580560000,121932490,121652369,-235.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7121,512,584,1785153443581511000,1785153443581511000,1785153443581511000,1785153443581512000,1785153443581681000,1785153443581684000,1785153443581684000,1785153443581684000,121932490,121652369,-111.121,0.000,0.000,1.000,3.000,0.000,0.000,124.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7122,512,584,1785153443582513000,1785153443582513000,1785153443582513000,1785153443582514000,1785153443582678000,1785153443582681000,1785153443582681000,1785153443582681000,121932490,121652369,-116.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7123,512,584,1785153443583511000,1785153443583512000,1785153443583512000,1785153443583513000,1785153443583655000,1785153443583657000,1785153443583657000,1785153443583657000,121932490,121652369,-138.121,1.000,0.000,1.000,2.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7124,512,584,1785153443584508000,1785153443584508000,1785153443584509000,1785153443584509000,1785153443584648000,1785153443584651000,1785153443584651000,1785153443584651000,121932490,121652369,-141.121,0.000,1.000,0.000,3.000,0.000,0.000,3.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7125,512,584,1785153443585327000,1785153443585327000,1785153443585327000,1785153443585328000,1785153443585480000,1785153443585482000,1785153443585482000,1785153443585482000,121932490,121652369,-128.121,0.000,0.000,1.000,2.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7126,512,584,1785153443586320000,1785153443586321000,1785153443586321000,1785153443586322000,1785153443586461000,1785153443586464000,1785153443586464000,1785153443586464000,121932490,121652369,-141.121,1.000,0.000,1.000,3.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7127,512,584,1785153443587432000,1785153443587432000,1785153443587432000,1785153443587433000,1785153443587585000,1785153443587587000,1785153443587587000,1785153443587588000,121932490,121652369,-128.121,0.000,0.000,1.000,2.000,0.000,1.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7128,512,584,1785153443588434000,1785153443588434000,1785153443588434000,1785153443588435000,1785153443588596000,1785153443588599000,1785153443588599000,1785153443588599000,121932490,121652369,-119.121,0.000,0.000,1.000,3.000,0.000,0.000,9.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7129,512,584,1785153443589531000,1785153443589531000,1785153443589531000,1785153443589532000,1785153443589721000,1785153443589724000,1785153443589724000,1785153443589724000,121932490,121652369,-91.121,0.000,0.000,1.000,3.000,0.000,0.000,28.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7130,512,584,1785153443590508000,1785153443590508000,1785153443590508000,1785153443590509000,1785153443590578000,1785153443590581000,1785153443590581000,1785153443590581000,121932490,121652369,-211.121,0.000,0.000,1.000,3.000,0.000,0.000,120.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7131,512,584,1785153443591511000,1785153443591511000,1785153443591511000,1785153443591512000,1785153443591691000,1785153443591694000,1785153443591694000,1785153443591694000,121932490,121652369,-101.121,0.000,0.000,1.000,3.000,0.000,0.000,110.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7132,512,584,1785153443592511000,1785153443592511000,1785153443592511000,1785153443592512000,1785153443592547000,1785153443592550000,1785153443592550000,1785153443592550000,121932490,121652369,-245.121,0.000,0.000,1.000,3.000,0.000,0.000,144.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7133,512,584,1785153443593511000,1785153443593511000,1785153443593511000,1785153443593512000,1785153443593659000,1785153443593662000,1785153443593662000,1785153443593662000,121932490,121652369,-133.121,0.000,0.000,1.000,3.000,0.000,0.000,112.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7134,512,584,1785153443594352000,1785153443594352000,1785153443594352000,1785153443594353000,1785153443594504000,1785153443594507000,1785153443594507000,1785153443594507000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,0.000,0.000,4.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7135,512,584,1785153443595338000,1785153443595338000,1785153443595338000,1785153443595339000,1785153443595495000,1785153443595497000,1785153443595497000,1785153443595497000,121932490,121652369,-124.121,0.000,0.000,1.000,2.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7136,512,584,1785153443596334000,1785153443596334000,1785153443596334000,1785153443596335000,1785153443596489000,1785153443596492000,1785153443596492000,1785153443596492000,121932490,121652369,-126.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7137,512,584,1785153443597555000,1785153443597555000,1785153443597555000,1785153443597556000,1785153443597732000,1785153443597735000,1785153443597735000,1785153443597735000,121932490,121652369,-104.121,0.000,0.000,1.000,3.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7138,512,584,1785153443598499000,1785153443598499000,1785153443598499000,1785153443598500000,1785153443598575000,1785153443598577000,1785153443598577000,1785153443598577000,121932490,121652369,-205.121,0.000,0.000,1.000,2.000,0.000,0.000,101.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7139,512,584,1785153443599515000,1785153443599515000,1785153443599515000,1785153443599516000,1785153443599557000,1785153443599561000,1785153443599561000,1785153443599561000,121932490,121652369,-239.121,0.000,0.000,1.000,4.000,0.000,0.000,34.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7140,512,584,1785153443600511000,1785153443600511000,1785153443600511000,1785153443600512000,1785153443600561000,1785153443600564000,1785153443600565000,1785153443600565000,121932490,121652369,-231.121,0.000,0.000,1.000,3.000,1.000,0.000,8.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7141,512,584,1785153443601405000,1785153443601405000,1785153443601405000,1785153443601406000,1785153443601547000,1785153443601550000,1785153443601550000,1785153443601550000,121932490,121652369,-139.121,0.000,0.000,1.000,3.000,0.000,0.000,92.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7142,512,584,1785153443602399000,1785153443602399000,1785153443602399000,1785153443602400000,1785153443602555000,1785153443602558000,1785153443602558000,1785153443602558000,121932490,121652369,-125.121,0.000,0.000,1.000,3.000,0.000,0.000,14.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7143,512,584,1785153443603539000,1785153443603539000,1785153443603539000,1785153443603540000,1785153443603683000,1785153443603685000,1785153443603685000,1785153443603685000,121932490,121652369,-137.121,0.000,0.000,1.000,2.000,0.000,0.000,12.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7144,512,584,1785153443604368000,1785153443604368000,1785153443604368000,1785153443604369000,1785153443604527000,1785153443604529000,1785153443604529000,1785153443604529000,121932490,121652369,-122.121,0.000,0.000,1.000,2.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7145,512,584,1785153443605357000,1785153443605357000,1785153443605357000,1785153443605358000,1785153443605513000,1785153443605516000,1785153443605516000,1785153443605516000,121932490,121652369,-125.121,0.000,0.000,1.000,3.000,0.000,0.000,3.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7146,512,584,1785153443606353000,1785153443606353000,1785153443606353000,1785153443606354000,1785153443606504000,1785153443606507000,1785153443606507000,1785153443606507000,121932490,121652369,-130.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7147,512,584,1785153443607329000,1785153443607329000,1785153443607329000,1785153443607330000,1785153443607481000,1785153443607484000,1785153443607485000,1785153443607485000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,1.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7148,512,584,1785153443608557000,1785153443608557000,1785153443608558000,1785153443608558000,1785153443608611000,1785153443608614000,1785153443608614000,1785153443608614000,121932490,121652369,-227.121,0.000,1.000,0.000,3.000,0.000,0.000,98.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7149,512,584,1785153443609437000,1785153443609437000,1785153443609437000,1785153443609438000,1785153443609599000,1785153443609603000,1785153443609603000,1785153443609603000,121932490,121652369,-119.121,0.000,0.000,1.000,4.000,0.000,0.000,108.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,7150,512,584,1785153443610532000,1785153443610532000,1785153443610532000,1785153443610533000,1785153443610585000,1785153443610588000,1785153443610588000,1785153443610588000,121932490,121652369,-228.121,0.000,0.000,1.000,3.000,0.000,0.000,109.000,0,0,0
