run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B3_zmq_pushpull,zmq_tcp,none,none,,1,22115,512,584,1785153458575593000,1785153458575593000,1785153458575593000,1785153458575594000,1785153458575663000,1785153458575666000,1785153458575666000,1785153458575666000,121932490,121652369,-211.121,0.000,0.000,1.000,3.000,0.000,0.000,52.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22116,512,584,1785153458576588000,1785153458576588000,1785153458576588000,1785153458576589000,1785153458576645000,1785153458576649000,1785153458576649000,1785153458576649000,121932490,121652369,-224.121,0.000,0.000,1.000,4.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22117,512,584,1785153458577589000,1785153458577589000,1785153458577589000,1785153458577590000,1785153458577775000,1785153458577778000,1785153458577778000,1785153458577778000,121932490,121652369,-95.121,0.000,0.000,1.000,3.000,0.000,0.000,129.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22118,512,584,1785153458578481000,1785153458578481000,1785153458578481000,1785153458578482000,1785153458578630000,1785153458578633000,1785153458578633000,1785153458578633000,121932490,121652369,-132.121,0.000,0.000,1.000,3.000,0.000,0.000,37.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22119,512,584,1785153458579617000,1785153458579617000,1785153458579617000,1785153458579618000,1785153458579742000,1785153458579744000,1785153458579745000,1785153458579745000,121932490,121652369,-156.121,0.000,0.000,1.000,2.000,1.000,0.000,24.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22120,512,584,1785153458580582000,1785153458580583000,1785153458580583000,1785153458580584000,1785153458580735000,1785153458580738000,1785153458580738000,1785153458580738000,121932490,121652369,-129.121,1.000,0.000,1.000,3.000,0.000,0.000,27.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22121,512,584,1785153458581592000,1785153458581592000,1785153458581592000,1785153458581593000,1785153458581701000,1785153458581703000,1785153458581703000,1785153458581703000,121932490,121652369,-172.121,0.000,0.000,1.000,2.000,0.000,0.000,43.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22122,512,584,1785153458582589000,1785153458582589000,1785153458582589000,1785153458582590000,1785153458582649000,1785153458582651000,1785153458582651000,1785153458582651000,121932490,121652369,-221.121,0.000,0.000,1.000,2.000,0.000,0.000,49.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22123,512,584,1785153458583593000,1785153458583593000,1785153458583593000,1785153458583594000,1785153458583765000,1785153458583767000,1785153458583767000,1785153458583767000,121932490,121652369,-109.121,0.000,0.000,1.000,2.000,0.000,0.000,112.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22124,512,584,1785153458584590000,1785153458584590000,1785153458584591000,1785153458584591000,1785153458584768000,1785153458584771000,1785153458584771000,1785153458584771000,121932490,121652369,-103.121,0.000,1.000,0.000,3.000,0.000,0.000,6.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22125,512,584,1785153458585468000,1785153458585468000,1785153458585468000,1785153458585469000,1785153458585622000,1785153458585625000,1785153458585625000,1785153458585625000,121932490,121652369,-127.121,0.000,0.000,1.000,3.000,0.000,0.000,24.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22126,512,584,1785153458586457000,1785153458586457000,1785153458586457000,1785153458586458000,1785153458586615000,1785153458586618000,1785153458586618000,1785153458586618000,121932490,121652369,-123.121,0.000,0.000,1.000,3.000,0.000,0.000,4.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22127,512,584,1785153458587426000,1785153458587426000,1785153458587426000,1785153458587427000,1785153458587569000,1785153458587572000,1785153458587572000,1785153458587572000,121932490,121652369,-138.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22128,512,584,1785153458588396000,1785153458588396000,1785153458588396000,1785153458588397000,1785153458588549000,1785153458588551000,1785153458588551000,1785153458588551000,121932490,121652369,-128.121,0.000,0.000,1.000,2.000,0.000,0.000,10.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22129,512,584,1785153458589503000,1785153458589503000,1785153458589503000,1785153458589504000,1785153458589655000,1785153458589658000,1785153458589658000,1785153458589658000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22130,512,584,1785153458590481000,1785153458590481000,1785153458590482000,1785153458590482000,1785153458590642000,1785153458590645000,1785153458590645000,1785153458590645000,121932490,121652369,-120.121,0.000,1.000,0.000,3.000,0.000,0.000,9.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22131,512,584,1785153458591617000,1785153458591617000,1785153458591617000,1785153458591618000,1785153458591778000,1785153458591781000,1785153458591781000,1785153458591781000,121932490,121652369,-120.121,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22132,512,584,1785153458592585000,1785153458592585000,1785153458592585000,1785153458592586000,1785153458592744000,1785153458592747000,1785153458592747000,1785153458592747000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22133,512,584,1785153458593589000,1785153458593589000,1785153458593589000,1785153458593590000,1785153458593718000,1785153458593721000,1785153458593721000,1785153458593721000,121932490,121652369,-152.121,0.000,0.000,1.000,3.000,0.000,0.000,30.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22134,512,584,1785153458594589000,1785153458594589000,1785153458594589000,1785153458594590000,1785153458594701000,1785153458594703000,1785153458594703000,1785153458594704000,121932490,121652369,-169.121,0.000,0.000,1.000,2.000,0.000,1.000,17.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22135,512,584,1785153458595589000,1785153458595589000,1785153458595589000,1785153458595590000,1785153458595686000,1785153458595689000,1785153458595689000,1785153458595689000,121932490,121652369,-184.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22136,512,584,1785153458596586000,1785153458596586000,1785153458596586000,1785153458596587000,1785153458596653000,1785153458596655000,1785153458596655000,1785153458596655000,121932490,121652369,-214.121,0.000,0.000,1.000,2.000,0.000,0.000,30.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22137,512,584,1785153458597591000,1785153458597591000,1785153458597591000,1785153458597592000,1785153458597638000,1785153458597642000,1785153458597642000,1785153458597642000,121932490,121652369,-234.121,0.000,0.000,1.000,4.000,0.000,0.000,20.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22138,512,584,1785153458598592000,1785153458598592000,1785153458598592000,1785153458598593000,1785153458598650000,1785153458598653000,1785153458598653000,1785153458598653000,121932490,121652369,-223.121,0.000,0.000,1.000,3.000,0.000,0.000,11.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22139,512,584,1785153458599588000,1785153458599588000,1785153458599588000,1785153458599589000,1785153458599761000,1785153458599764000,1785153458599764000,1785153458599764000,121932490,121652369,-108.121,0.000,0.000,1.000,3.000,0.000,0.000,115.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22140,512,584,1785153458600461000,1785153458600461000,1785153458600461000,1785153458600462000,1785153458600619000,1785153458600622000,1785153458600622000,1785153458600622000,121932490,121652369,-123.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22141,512,584,1785153458601437000,1785153458601437000,1785153458601437000,1785153458601438000,1785153458601587000,1785153458601590000,1785153458601590000,1785153458601590000,121932490,121652369,-131.121,0.000,0.000,1.000,3.000,0.000,0.000,8.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22142,512,584,1785153458602404000,1785153458602404000,1785153458602404000,1785153458602405000,1785153458602557000,1785153458602559000,1785153458602559000,1785153458602559000,121932490,121652369,-128.121,0.000,0.000,1.000,2.000,0.000,0.000,3.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22143,512,584,1785153458603511000,1785153458603511000,1785153458603511000,1785153458603512000,1785153458603663000,1785153458603666000,1785153458603666000,1785153458603666000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22144,512,584,1785153458604500000,1785153458604500000,1785153458604500000,1785153458604501000,1785153458604657000,1785153458604659000,1785153458604659000,1785153458604659000,121932490,121652369,-124.121,0.000,0.000,1.000,2.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22145,512,584,1785153458605612000,1785153458605612000,1785153458605612000,1785153458605613000,1785153458605777000,1785153458605780000,1785153458605780000,1785153458605780000,121932490,121652369,-116.121,0.000,0.000,1.000,3.000,0.000,0.000,8.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22146,512,584,1785153458606478000,1785153458606479000,1785153458606479000,1785153458606480000,1785153458606638000,1785153458606641000,1785153458606641000,1785153458606641000,121932490,121652369,-122.121,1.000,0.000,1.000,3.000,0.000,0.000,6.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22147,512,584,1785153458607617000,1785153458607617000,1785153458607617000,1785153458607618000,1785153458607757000,1785153458607759000,1785153458607759000,1785153458607759000,121932490,121652369,-141.121,0.000,0.000,1.000,2.000,0.000,0.000,19.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22148,512,584,1785153458608584000,1785153458608584000,1785153458608584000,1785153458608585000,1785153458608729000,1785153458608732000,1785153458608732000,1785153458608732000,121932490,121652369,-136.121,0.000,0.000,1.000,3.000,0.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22149,512,584,1785153458609590000,1785153458609590000,1785153458609591000,1785153458609591000,1785153458609675000,1785153458609678000,1785153458609678000,1785153458609678000,121932490,121652369,-196.121,0.000,1.000,0.000,3.000,0.000,0.000,60.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22150,512,584,1785153458610586000,1785153458610586000,1785153458610586000,1785153458610587000,1785153458610662000,1785153458610665000,1785153458610665000,1785153458610665000,121932490,121652369,-205.121,0.000,0.000,1.000,3.000,0.000,0.000,9.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22151,512,584,1785153458611492000,1785153458611492000,1785153458611492000,1785153458611493000,1785153458611651000,1785153458611654000,1785153458611654000,1785153458611654000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,83.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22152,512,584,1785153458612616000,1785153458612616000,1785153458612616000,1785153458612617000,1785153458612790000,1785153458612793000,1785153458612793000,1785153458612793000,121932490,121652369,-107.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22153,512,584,1785153458613582000,1785153458613583000,1785153458613583000,1785153458613584000,1785153458613774000,1785153458613777000,1785153458613777000,1785153458613777000,121932490,121652369,-90.121,1.000,0.000,1.000,3.000,0.000,0.000,17.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22154,512,584,1785153458614594000,1785153458614594000,1785153458614594000,1785153458614595000,1785153458614763000,1785153458614766000,1785153458614766000,1785153458614766000,121932490,121652369,-112.121,0.000,0.000,1.000,3.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22155,512,584,1785153458615588000,1785153458615588000,1785153458615588000,1785153458615589000,1785153458615738000,1785153458615741000,1785153458615741000,1785153458615741000,121932490,121652369,-131.121,0.000,0.000,1.000,3.000,0.000,0.000,19.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22156,512,584,1785153458616407000,1785153458616407000,1785153458616407000,1785153458616408000,1785153458616559000,1785153458616562000,1785153458616562000,1785153458616562000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22157,512,584,1785153458617513000,1785153458617514000,1785153458617514000,1785153458617515000,1785153458617665000,1785153458617667000,1785153458617667000,1785153458617667000,121932490,121652369,-130.121,1.000,0.000,1.000,2.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22158,512,584,1785153458618507000,1785153458618508000,1785153458618508000,1785153458618509000,1785153458618669000,1785153458618672000,1785153458618672000,1785153458618672000,121932490,121652369,-120.121,1.000,0.000,1.000,3.000,0.000,0.000,10.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22159,512,584,1785153458619610000,1785153458619610000,1785153458619611000,1785153458619611000,1785153458619787000,1785153458619790000,1785153458619790000,1785153458619790000,121932490,121652369,-104.121,0.000,1.000,0.000,3.000,0.000,0.000,16.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22160,512,584,1785153458620586000,1785153458620586000,1785153458620586000,1785153458620587000,1785153458620652000,1785153458620654000,1785153458620654000,1785153458620654000,121932490,121652369,-215.121,0.000,0.000,1.000,2.000,0.000,0.000,111.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22161,512,584,1785153458621590000,1785153458621591000,1785153458621591000,1785153458621592000,1785153458621639000,1785153458621642000,1785153458621642000,1785153458621642000,121932490,121652369,-233.121,1.000,0.000,1.000,3.000,0.000,0.000,18.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22162,512,584,1785153458622589000,1785153458622589000,1785153458622589000,1785153458622590000,1785153458622624000,1785153458622627000,1785153458622627000,1785153458622627000,121932490,121652369,-246.121,0.000,0.000,1.000,3.000,0.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22163,512,584,1785153458623589000,1785153458623590000,1785153458623590000,1785153458623591000,1785153458623732000,1785153458623734000,1785153458623734000,1785153458623734000,121932490,121652369,-139.121,1.000,0.000,1.000,2.000,0.000,0.000,107.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22164,512,584,1785153458624586000,1785153458624587000,1785153458624587000,1785153458624588000,1785153458624710000,1785153458624713000,1785153458624713000,1785153458624713000,121932490,121652369,-158.121,1.000,0.000,1.000,3.000,0.000,0.000,19.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22165,512,584,1785153458625590000,1785153458625590000,1785153458625591000,1785153458625591000,1785153458625685000,1785153458625687000,1785153458625687000,1785153458625687000,121932490,121652369,-186.121,0.000,1.000,0.000,2.000,0.000,0.000,28.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22166,512,584,1785153458626592000,1785153458626592000,1785153458626592000,1785153458626593000,1785153458626794000,1785153458626797000,1785153458626797000,1785153458626797000,121932490,121652369,-79.121,0.000,0.000,1.000,3.000,0.000,0.000,107.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22167,512,584,1785153458627585000,1785153458627585000,1785153458627585000,1785153458627586000,1785153458627649000,1785153458627652000,1785153458627652000,1785153458627652000,121932490,121652369,-217.121,0.000,0.000,1.000,3.000,0.000,0.000,138.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22168,512,584,1785153458628498000,1785153458628498000,1785153458628499000,1785153458628499000,1785153458628646000,1785153458628649000,1785153458628649000,1785153458628649000,121932490,121652369,-133.121,0.000,1.000,0.000,3.000,0.000,0.000,84.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22169,512,584,1785153458629612000,1785153458629612000,1785153458629612000,1785153458629613000,1785153458629747000,1785153458629750000,1785153458629751000,1785153458629751000,121932490,121652369,-146.121,0.000,0.000,1.000,3.000,1.000,0.000,13.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22170,512,584,1785153458630581000,1785153458630582000,1785153458630582000,1785153458630583000,1785153458630733000,1785153458630736000,1785153458630736000,1785153458630736000,121932490,121652369,-130.121,1.000,0.000,1.000,3.000,0.000,0.000,16.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22171,512,584,1785153458631593000,1785153458631593000,1785153458631593000,1785153458631594000,1785153458631710000,1785153458631713000,1785153458631713000,1785153458631713000,121932490,121652369,-164.121,0.000,0.000,1.000,3.000,0.000,0.000,34.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22172,512,584,1785153458632590000,1785153458632590000,1785153458632590000,1785153458632591000,1785153458632709000,1785153458632711000,1785153458632711000,1785153458632711000,121932490,121652369,-162.121,0.000,0.000,1.000,2.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22173,512,584,1785153458633589000,1785153458633589000,1785153458633589000,1785153458633590000,1785153458633697000,1785153458633700000,1785153458633700000,1785153458633700000,121932490,121652369,-173.121,0.000,0.000,1.000,3.000,0.000,0.000,11.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22174,512,584,1785153458634591000,1785153458634592000,1785153458634592000,1785153458634593000,1785153458634677000,1785153458634679000,1785153458634679000,1785153458634679000,121932490,121652369,-196.121,1.000,0.000,1.000,2.000,0.000,0.000,23.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22175,512,584,1785153458635591000,1785153458635592000,1785153458635592000,1785153458635593000,1785153458635669000,1785153458635671000,1785153458635671000,1785153458635671000,121932490,121652369,-204.121,1.000,0.000,1.000,2.000,0.000,0.000,8.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22176,512,584,1785153458636589000,1785153458636589000,1785153458636589000,1785153458636590000,1785153458636652000,1785153458636654000,1785153458636654000,1785153458636654000,121932490,121652369,-218.121,0.000,0.000,1.000,2.000,0.000,0.000,14.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22177,512,584,1785153458637589000,1785153458637589000,1785153458637589000,1785153458637590000,1785153458637772000,1785153458637774000,1785153458637774000,1785153458637774000,121932490,121652369,-98.121,0.000,0.000,1.000,2.000,0.000,0.000,120.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22178,512,584,1785153458638458000,1785153458638458000,1785153458638458000,1785153458638460000,1785153458638602000,1785153458638605000,1785153458638605000,1785153458638605000,121932490,121652369,-138.121,0.000,0.000,2.000,3.000,0.000,0.000,40.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22179,512,584,1785153458639624000,1785153458639624000,1785153458639625000,1785153458639625000,1785153458639745000,1785153458639747000,1785153458639747000,1785153458639747000,121932490,121652369,-160.121,0.000,1.000,0.000,2.000,0.000,0.000,22.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22180,512,584,1785153458640581000,1785153458640582000,1785153458640582000,1785153458640583000,1785153458640715000,1785153458640718000,1785153458640718000,1785153458640718000,121932490,121652369,-148.121,1.000,0.000,1.000,3.000,0.000,0.000,12.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22181,512,584,1785153458641416000,1785153458641416000,1785153458641416000,1785153458641417000,1785153458641573000,1785153458641576000,1785153458641576000,1785153458641576000,121932490,121652369,-124.121,0.000,0.000,1.000,3.000,0.000,0.000,24.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22182,512,584,1785153458642635000,1785153458642635000,1785153458642635000,1785153458642636000,1785153458642704000,1785153458642707000,1785153458642707000,1785153458642707000,121932490,121652369,-212.121,0.000,0.000,1.000,3.000,0.000,0.000,88.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22183,512,584,1785153458643580000,1785153458643580000,1785153458643580000,1785153458643581000,1785153458643664000,1785153458643667000,1785153458643667000,1785153458643667000,121932490,121652369,-197.121,0.000,0.000,1.000,3.000,0.000,0.000,15.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22184,512,584,1785153458644492000,1785153458644492000,1785153458644492000,1785153458644493000,1785153458644646000,1785153458644649000,1785153458644649000,1785153458644649000,121932490,121652369,-127.121,0.000,0.000,1.000,3.000,0.000,0.000,70.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22185,512,584,1785153458645481000,1785153458645481000,1785153458645481000,1785153458645482000,1785153458645634000,1785153458645637000,1785153458645637000,1785153458645637000,121932490,121652369,-128.121,0.000,0.000,1.000,3.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22186,512,584,1785153458646471000,1785153458646471000,1785153458646471000,1785153458646472000,1785153458646630000,1785153458646633000,1785153458646633000,1785153458646633000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,6.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22187,512,584,1785153458647621000,1785153458647621000,1785153458647621000,1785153458647622000,1785153458647782000,1785153458647785000,1785153458647785000,1785153458647785000,121932490,121652369,-120.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22188,512,584,1785153458648471000,1785153458648471000,1785153458648471000,1785153458648472000,1785153458648632000,1785153458648634000,1785153458648634000,1785153458648634000,121932490,121652369,-120.121,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22189,512,584,1785153458649622000,1785153458649622000,1785153458649622000,1785153458649623000,1785153458649753000,1785153458649756000,1785153458649756000,1785153458649756000,121932490,121652369,-150.121,0.000,0.000,1.000,3.000,0.000,0.000,30.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22190,512,584,1785153458650581000,1785153458650582000,1785153458650582000,1785153458650583000,1785153458650722000,1785153458650726000,1785153458650726000,1785153458650726000,121932490,121652369,-141.121,1.000,0.000,1.000,4.000,0.000,0.000,9.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22191,512,584,1785153458651592000,1785153458651592000,1785153458651592000,1785153458651593000,1785153458651700000,1785153458651702000,1785153458651702000,1785153458651702000,121932490,121652369,-173.121,0.000,0.000,1.000,2.000,0.000,0.000,32.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22192,512,584,1785153458652589000,1785153458652589000,1785153458652589000,1785153458652590000,1785153458652674000,1785153458652677000,1785153458652677000,1785153458652677000,121932490,121652369,-196.121,0.000,0.000,1.000,3.000,0.000,0.000,23.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22193,512,584,1785153458653592000,1785153458653592000,1785153458653592000,1785153458653593000,1785153458653777000,1785153458653780000,1785153458653780000,1785153458653780000,121932490,121652369,-96.121,0.000,0.000,1.000,3.000,0.000,0.000,100.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22194,512,584,1785153458654588000,1785153458654588000,1785153458654588000,1785153458654589000,1785153458654636000,1785153458654640000,1785153458654640000,1785153458654640000,121932490,121652369,-233.121,0.000,0.000,1.000,4.000,0.000,0.000,137.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22195,512,584,1785153458655592000,1785153458655592000,1785153458655592000,1785153458655593000,1785153458655785000,1785153458655788000,1785153458655788000,1785153458655788000,121932490,121652369,-88.121,0.000,0.000,1.000,3.000,0.000,0.000,145.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22196,512,584,1785153458656590000,1785153458656590000,1785153458656590000,1785153458656591000,1785153458656766000,1785153458656769000,1785153458656769000,1785153458656769000,121932490,121652369,-105.121,0.000,0.000,1.000,3.000,0.000,0.000,17.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22197,512,584,1785153458657590000,1785153458657590000,1785153458657590000,1785153458657591000,1785153458657737000,1785153458657740000,1785153458657740000,1785153458657740000,121932490,121652369,-134.121,0.000,0.000,1.000,3.000,0.000,0.000,29.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22198,512,584,1785153458658414000,1785153458658414000,1785153458658414000,1785153458658415000,1785153458658556000,1785153458658558000,1785153458658559000,1785153458658559000,121932490,121652369,-139.121,0.000,0.000,1.000,2.000,1.000,0.000,5.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22199,512,584,1785153458659514000,1785153458659514000,1785153458659514000,1785153458659515000,1785153458659666000,1785153458659669000,1785153458659669000,1785153458659669000,121932490,121652369,-129.121,0.000,0.000,1.000,3.000,0.000,0.000,10.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22200,512,584,1785153458660494000,1785153458660494000,1785153458660494000,1785153458660495000,1785153458660653000,1785153458660656000,1785153458660656000,1785153458660656000,121932490,121652369,-122.121,0.000,0.000,1.000,3.000,0.000,0.000,7.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22201,512,584,1785153458661485000,1785153458661485000,1785153458661485000,1785153458661486000,1785153458661642000,1785153458661645000,1785153458661645000,1785153458661645000,121932490,121652369,-124.121,0.000,0.000,1.000,3.000,0.000,0.000,2.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22202,512,584,1785153458662618000,1785153458662619000,1785153458662619000,1785153458662620000,1785153458662769000,1785153458662772000,1785153458662772000,1785153458662772000,121932490,121652369,-131.121,1.000,0.000,1.000,3.000,0.000,0.000,7.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22203,512,584,1785153458663581000,1785153458663581000,1785153458663581000,1785153458663582000,1785153458663625000,1785153458663627000,1785153458663628000,1785153458663628000,121932490,121652369,-237.121,0.000,0.000,1.000,2.000,1.000,0.000,106.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22204,512,584,1785153458664450000,1785153458664450000,1785153458664450000,1785153458664451000,1785153458664592000,1785153458664595000,1785153458664595000,1785153458664595000,121932490,121652369,-139.121,0.000,0.000,1.000,3.000,0.000,0.000,98.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22205,512,584,1785153458665408000,1785153458665409000,1785153458665409000,1785153458665410000,1785153458665552000,1785153458665554000,1785153458665554000,1785153458665554000,121932490,121652369,-138.121,1.000,0.000,1.000,2.000,0.000,0.000,1.000,0,0,0
B3_zmq_pushpull,zmq_tcp,none,none,,1,22206,512,584,1785153458666636000,1785153458666636000,1785153458666636000,1785153458666637000,1785153458666806000,1785153458666809000,1785153458666809000,1785153458666809000,121932490,121652369,-111.121,0.000,0.000,1.000,3.000,0.000,0.000,27.000,0,0,0
